frame,id,class,x,y
10,1,motorbike,920.7370970975802,738.863649104753
10,2,motorbike,804.2075842951604,540.5608760054783
10,3,motorbike,951.968338033614,604.5427243756448
10,4,motorbike,532.802431352125,559.7737162262667
10,5,motorbike,519.5315091370221,590.7417713575711
10,6,motorbike,923.9284836376653,615.1238157972231
10,7,motorbike,529.6982346313191,578.2738736811681
10,8,motorbike,550.1406668432438,535.98841827251
10,9,motorbike,498.7828561834314,630.330740785763
10,10,motorbike,510.0833156751389,602.5851180474615
10,11,motorbike,471.9160417866731,639.4934558057275
10,12,motorbike,823.1026592220176,455.6781135562517
10,13,motorbike,423.1806190019328,621.9211304342501
10,15,motorbike,495.82686253503266,612.663607883451
10,16,motorbike,476.4673155250032,628.8631977706606
10,17,motorbike,593.2657686916054,186.80767322707646
11,1,motorbike,920.4308663028105,735.3436341573612
11,2,motorbike,804.2075842951604,540.5608760054783
11,3,motorbike,951.968338033614,604.5427243756448
11,4,motorbike,534.3834634800942,561.4106589767673
11,5,motorbike,519.5315091370221,590.7417713575711
11,6,motorbike,923.9165956113089,617.3150810703768
11,7,motorbike,527.9646715196213,576.8466271388714
11,8,motorbike,551.8763410461416,537.6134479134948
11,9,motorbike,498.94149045589955,630.21973367399
11,10,motorbike,511.6647561181772,604.0130283903989
11,11,motorbike,471.9160417866731,639.4934558057275
11,12,motorbike,823.1026592220176,455.6781135562517
11,13,motorbike,423.1806190019328,621.9211304342501
11,15,motorbike,495.82686253503266,612.663607883451
11,16,motorbike,476.30718833085814,628.9762511015231
11,17,motorbike,593.5292973948401,186.5883441456366
11,18,motorbike,893.3800852296729,524.1361434935435
12,1,motorbike,920.7370970975802,738.863649104753
12,2,motorbike,804.2075842951604,540.5608760054783
12,3,motorbike,951.8347437888,604.6240724468291
12,4,motorbike,534.3834634800942,561.4106589767673
12,5,motorbike,519.5315091370221,590.7417713575711
12,6,motorbike,923.448176038133,618.6853461570458
12,7,motorbike,527.9646715196213,576.8466271388714
12,8,motorbike,551.8763410461416,537.6134479134948
12,9,motorbike,498.94149045589955,630.21973367399
12,10,motorbike,509.9186089095715,602.7015562278684
12,11,motorbike,471.9160417866731,639.4934558057275
12,12,motorbike,823.1026592220176,455.6781135562517
12,13,motorbike,423.1806190019328,621.9211304342501
12,15,motorbike,495.98989455366507,612.5483536525018
12,16,motorbike,476.30718833085814,628.9762511015231
12,17,motorbike,593.5292973948401,186.5883441456366
12,18,motorbike,893.3800852296729,524.1361434935435
13,1,motorbike,920.73907680071,740.0776710324167
13,2,motorbike,804.3037640683564,542.3313284725217
13,3,motorbike,951.5696966365691,603.7062435878014
13,4,motorbike,534.5569398089626,561.2865288215739
13,5,motorbike,519.5315091370221,590.7417713575711
13,6,motorbike,922.9197509966389,619.0076501886399
13,7,motorbike,527.9646715196213,576.8466271388714
13,8,motorbike,551.8763410461416,537.6134479134948
13,9,motorbike,498.94149045589955,630.21973367399
13,10,motorbike,509.9186089095715,602.7015562278684
13,11,motorbike,471.9160417866731,639.4934558057275
13,12,motorbike,822.9185269939792,455.8038348365177
13,13,motorbike,423.1806190019328,621.9211304342501
13,15,motorbike,495.98989455366507,612.5483536525018
13,16,motorbike,476.30718833085814,628.9762511015231
13,17,motorbike,595.572726554857,190.83885491964435
13,18,motorbike,893.70143000197,523.9286219533129
14,1,motorbike,920.2825690610927,736.0498861887386
14,2,motorbike,804.1415792976126,542.4381510154133
14,3,motorbike,951.4358336344959,603.7878003659112
14,4,motorbike,534.5569398089626,561.2865288215739
14,5,motorbike,519.364424662416,590.8602014371077
14,6,motorbike,922.8502318738559,620.1293349326921
14,7,motorbike,527.7946471422301,576.9676247837123
14,8,motorbike,551.697941195072,537.741818057745
14,9,motorbike,498.94149045589955,630.21973367399
14,10,motorbike,509.9186089095715,602.7015562278684
14,11,motorbike,471.9160417866731,639.4934558057275
14,12,motorbike,822.9185269939792,455.8038348365177
14,13,motorbike,423.1806190019328,621.9211304342501
14,15,motorbike,496.1529458990566,612.4330857586488
14,16,motorbike,476.30718833085814,628.9762511015231
14,17,motorbike,595.572726554857,190.83885491964435
14,18,motorbike,893.70143000197,523.9286219533129
15,1,motorbike,919.7251048661399,734.5000297859544
15,2,motorbike,804.9782208709387,545.5227023561688
15,3,motorbike,951.4340278311556,604.8680759987222
15,4,motorbike,534.5569398089626,561.2865288215739
15,5,motorbike,520.9334561678708,592.3410818835457
15,6,motorbike,922.3915016371957,619.3298470658999
15,7,motorbike,527.7946471422301,576.9676247837123
15,8,motorbike,551.697941195072,537.741818057745
15,9,motorbike,499.10014300684804,630.10871377153
15,10,motorbike,509.7539217658299,602.8179805367765
15,11,motorbike,472.07388928683787,639.3824413403232
15,12,motorbike,822.9185269939792,455.8038348365177
15,13,motorbike,423.1806190019328,621.9211304342501
15,15,motorbike,496.1529458990566,612.4330857586488
15,16,motorbike,476.30718833085814,628.9762511015231
15,17,motorbike,595.9032520645384,184.61255444723392
15,18,motorbike,893.70143000197,523.9286219533129
16,1,motorbike,920.1428749058271,739.2039065566091
16,2,motorbike,805.3929682545229,547.0518035135783
16,3,motorbike,951.9713527164494,603.4615323884722
16,4,motorbike,534.5569398089626,561.2865288215739
16,5,motorbike,520.9334561678708,592.3410818835457
16,6,motorbike,922.1914724098526,620.5309105277236
16,7,motorbike,529.3590758519608,578.5149115204612
16,8,motorbike,551.8763410461416,537.6134479134948
16,9,motorbike,498.94149045589955,630.21973367399
16,10,motorbike,508.32668968123306,601.2650269255839
16,11,motorbike,472.07388928683787,639.3824413403232
16,12,motorbike,822.9185269939792,455.8038348365177
16,13,motorbike,423.1806190019328,621.9211304342501
16,15,motorbike,496.1529458990566,612.4330857586488
16,16,motorbike,476.30718833085814,628.9762511015231
16,17,motorbike,596.431335026668,184.17304273717656
16,18,motorbike,893.8621269893513,523.8248452959444
17,1,motorbike,920.1468736872216,740.4165457320222
17,2,motorbike,805.3929682545229,547.0518035135783
17,3,motorbike,951.1681411587795,603.9508934947479
17,4,motorbike,534.5569398089626,561.2865288215739
17,5,motorbike,520.9334561678708,592.3410818835457
17,6,motorbike,921.7295739116607,621.8865042285156
17,7,motorbike,529.5286449136707,578.3943999408322
17,8,motorbike,551.697941195072,537.741818057745
17,9,motorbike,500.6632269364583,631.4057078147492
17,10,motorbike,509.9186089095715,602.7015562278684
17,11,motorbike,472.07388928683787,639.3824413403232
17,12,motorbike,822.9185269939792,455.8038348365177
17,13,motorbike,423.3449934049688,621.8023432342518
17,15,motorbike,497.77020919969283,613.8228849756329
17,16,motorbike,476.30718833085814,628.9762511015231
17,17,motorbike,596.6954498819256,183.95322581443835
17,18,motorbike,894.0228403809032,523.7210580449114
18,1,motorbike,920.3475535740007,741.5084835755622
18,2,motorbike,805.3929682545229,547.0518035135783
18,3,motorbike,950.7666862452888,604.1954821323363
18,4,motorbike,534.5569398089626,561.2865288215739
18,5,motorbike,520.7668308622715,592.4590308493933
18,6,motorbike,921.1380251879765,621.173085279018
18,7,motorbike,529.5286449136707,578.3943999408322
18,8,motorbike,552.2332087970216,537.3566586595574
18,9,motorbike,500.6632269364583,631.4057078147492
18,10,motorbike,509.9186089095715,602.7015562278684
18,11,motorbike,472.07388928683787,639.3824413403232
18,12,motorbike,822.9185269939792,455.8038348365177
18,13,motorbike,423.50938798732216,621.6835414514196
18,15,motorbike,497.60757453394393,613.9377086367529
18,16,motorbike,476.30718833085814,628.9762511015231
18,17,motorbike,598.9886777283738,188.00296658952192
18,18,motorbike,894.1835701791373,523.6172601985918
19,1,motorbike,920.2019128130124,742.1920650362476
19,2,motorbike,805.805360425612,548.5722214139141
19,3,motorbike,950.7669834237946,603.1114600821597
19,4,motorbike,534.3834634800942,561.4106589767673
19,5,motorbike,519.364424662416,590.8602014371077
19,6,motorbike,921.0078060096744,623.3951799323156
19,7,motorbike,529.6982346313191,578.2738736811681
19,8,motorbike,552.2332087970216,537.3566586595574
19,9,motorbike,500.6632269364583,631.4057078147492
19,10,motorbike,509.9186089095715,602.7015562278684
19,11,motorbike,474.04233470257583,640.435928799506
19,12,motorbike,822.9185269939792,455.8038348365177
19,13,motorbike,423.1806190019328,621.9211304342501
19,15,motorbike,497.60757453394393,613.9377086367529
19,16,motorbike,476.30718833085814,628.9762511015231
19,17,motorbike,599.251782353842,187.78453977395392
19,18,motorbike,894.1835701791373,523.6172601985918
20,1,motorbike,920.4992683867364,743.2167146969841
20,2,motorbike,806.2154173891084,550.0840298117572
20,3,motorbike,950.6328842502355,603.1932060886429
20,4,motorbike,534.3834634800942,561.4106589767673
20,5,motorbike,519.1973603114686,590.9786172529224
20,6,motorbike,920.483762198334,623.7142801549928
20,7,motorbike,529.6982346313191,578.2738736811681
20,8,motorbike,552.0547635786828,537.4850614484699
20,9,motorbike,500.6632269364583,631.4057078147492
20,10,motorbike,511.6647561181772,604.0130283903989
20,11,motorbike,473.8848397653916,640.5465546070237
20,12,motorbike,822.9185269939792,455.8038348365177
20,13,motorbike,423.1806190019328,621.9211304342501
20,15,motorbike,497.44495908500727,614.0525187303796
20,16,motorbike,474.6354602649992,627.6447066385166
20,17,motorbike,599.7781371694715,187.34756529647316
20,18,motorbike,894.3443163865664,523.5134517553629
21,1,motorbike,920.6019802095415,745.5233831171074
21,2,motorbike,806.623158923995,551.5873016287628
21,3,motorbike,949.8357725220933,607.9840247847437
21,4,motorbike,534.3834634800942,561.4106589767673
21,5,motorbike,519.364424662416,590.8602014371077
21,6,motorbike,920.4202968522648,624.8168511939418
21,7,motorbike,529.6982346313191,578.2738736811681
21,8,motorbike,552.0547635786828,537.4850614484699
21,9,motorbike,500.6632269364583,631.4057078147492
21,10,motorbike,511.50047548944275,604.1290141376903
21,11,motorbike,473.8848397653916,640.5465546070237
21,12,motorbike,822.3186074446171,453.8924304774857
21,13,motorbike,423.1806190019328,621.9211304342501
21,15,motorbike,497.44495908500727,614.0525187303796
21,16,motorbike,474.47494952615375,627.7581784701233
21,17,motorbike,600.0413873864801,187.12901761227187
21,18,motorbike,894.5050790057031,523.4096327136018
22,1,motorbike,919.6813714049287,746.6348489334122
22,2,motorbike,806.2154173891084,550.0840298117572
22,3,motorbike,949.3045689459099,608.3071295489056
22,4,motorbike,534.2100087271127,561.5347736934382
22,5,motorbike,519.364424662416,590.8602014371077
22,6,motorbike,919.9659954939426,626.1523272867539
22,7,motorbike,529.6982346313191,578.2738736811681
22,8,motorbike,552.4116767054848,537.2282395436439
22,9,motorbike,500.6632269364583,631.4057078147492
22,10,motorbike,511.50047548944275,604.1290141376903
22,11,motorbike,475.84204313939205,641.5934515204361
22,12,motorbike,822.3186074446171,453.8924304774857
22,13,motorbike,423.50938798732216,621.6835414514196
22,15,motorbike,497.2823628494771,614.1673152589176
22,16,motorbike,474.47494952615375,627.7581784701233
22,17,motorbike,602.3084560705458,191.1456483296437
22,18,motorbike,894.5050790057031,523.4096327136018
23,1,motorbike,919.1964243033382,746.9114396088698
23,2,motorbike,807.3579169640561,556.3568330741754
23,3,motorbike,949.2955446690451,605.0917833152125
23,4,motorbike,534.2100087271127,561.5347736934382
23,5,motorbike,520.9334561678708,592.3410818835457
23,6,motorbike,920.4202968522648,624.8168511939418
23,7,motorbike,529.6982346313191,578.2738736811681
23,8,motorbike,552.5901673084003,537.0998040976152
23,9,motorbike,500.6632269364583,631.4057078147492
23,10,motorbike,511.6647561181772,604.0130283903989
23,11,motorbike,475.84204313939205,641.5934515204361
23,12,motorbike,822.3186074446171,453.8924304774857
23,13,motorbike,423.3449934049688,621.8023432342518
23,15,motorbike,497.60757453394393,613.9377086367529
23,16,motorbike,474.47494952615375,627.7581784701233
23,17,motorbike,602.5707021050525,190.92847572251898
23,18,motorbike,894.6658580390614,523.3058030716855
24,1,motorbike,919.0547518020056,747.5763955919529
24,2,motorbike,807.1996935186029,556.4602178730662
24,3,motorbike,947.1737484722863,608.535130867468
24,4,motorbike,532.6284998020135,559.8983448321922
24,5,motorbike,520.9334561678708,592.3410818835457
24,6,motorbike,920.0963593167079,626.0730334451866
24,7,motorbike,529.8678450086803,578.1533327387864
24,8,motorbike,552.5901673084003,537.0998040976152
24,9,motorbike,500.6632269364583,631.4057078147492
24,10,motorbike,510.0833156751389,602.5851180474615
24,11,motorbike,475.52780982200596,641.813893054368
24,12,motorbike,822.3186074446171,453.8924304774857
24,13,motorbike,423.3449934049688,621.8023432342518
24,15,motorbike,497.77020919969283,613.8228849756329
24,16,motorbike,474.47494952615375,627.7581784701233
24,17,motorbike,603.0953386221161,190.49401088716752
24,18,motorbike,894.6658580390614,523.3058030716855
25,1,motorbike,918.7643659398299,747.7419643799677
25,2,motorbike,808.1555640878805,559.2861469971166
25,3,motorbike,946.5370218608198,612.111883641314
25,4,motorbike,532.802431352125,559.7737162262667
25,5,motorbike,520.9334561678708,592.3410818835457
25,6,motorbike,920.812413100619,624.5782155523862
25,7,motorbike,530.03747604953,578.032777111004
25,8,motorbike,552.5901673084003,537.0998040976152
25,9,motorbike,500.6632269364583,631.4057078147492
25,10,motorbike,510.0833156751389,602.5851180474615
25,11,motorbike,475.2136488163573,642.034283860037
25,12,motorbike,822.734416795158,455.9295410757371
25,13,motorbike,423.50938798732216,621.6835414514196
25,15,motorbike,497.77020919969283,613.8228849756329
25,16,motorbike,474.47494952615375,627.7581784701233
25,17,motorbike,603.3577291311964,190.27671863697603
25,18,motorbike,894.9874653584982,523.0981119808926
26,1,motorbike,918.6675824599592,747.7971472436991
26,2,motorbike,808.551066432765,560.7386069770022
26,3,motorbike,946.5461529362742,613.1599366131666
26,4,motorbike,534.3834634800942,561.4106589767673
26,5,motorbike,520.7668308622715,592.4590308493933
26,6,motorbike,920.5509915087324,624.7373125282402
26,7,motorbike,530.03747604953,578.032777111004
26,8,motorbike,552.5901673084003,537.0998040976152
26,9,motorbike,500.6632269364583,631.4057078147492
26,10,motorbike,509.7539217658299,602.8179805367765
26,11,motorbike,475.52780982200596,641.813893054368
26,12,motorbike,822.9185269939792,455.8038348365177
26,13,motorbike,423.50938798732216,621.6835414514196
26,15,motorbike,498.0955361952547,613.5931969412918
26,16,motorbike,474.47494952615375,627.7581784701233
26,17,motorbike,601.5220067040857,191.79692704051897
26,18,motorbike,894.9874653584982,523.0981119808926
27,1,motorbike,918.570804882949,747.8523267418075
27,2,motorbike,808.3940993950505,560.8409063611185
27,3,motorbike,946.151211730873,613.3997680593304
27,4,motorbike,534.3834634800942,561.4106589767673
27,5,motorbike,520.7668308622715,592.4590308493933
27,6,motorbike,920.8767788414784,623.4749648618259
27,7,motorbike,530.03747604953,578.032777111004
27,8,motorbike,552.4116767054848,537.2282395436439
27,9,motorbike,500.50496910443707,631.5163141960609
27,10,motorbike,510.0833156751389,602.5851180474615
27,11,motorbike,475.3707202817746,641.9240947971409
27,12,motorbike,822.734416795158,455.9295410757371
27,13,motorbike,423.3449934049688,621.8023432342518
27,15,motorbike,496.1529458990566,612.4330857586488
27,16,motorbike,479.7788992254228,631.5023908353744
27,17,motorbike,603.770600350652,195.77108427048273
27,18,motorbike,894.9874653584982,523.0981119808926
27,20,motorbike,763.2386292166328,423.61891731152775
28,1,motorbike,918.6236875357372,748.4043021545015
28,2,motorbike,809.4130630983874,565.250465706872
28,3,motorbike,945.7454760920393,612.5928171235853
28,4,motorbike,534.3834634800942,561.4106589767673
28,5,motorbike,520.7668308622715,592.4590308493933
28,6,motorbike,921.7295739116607,621.8865042285156
28,7,motorbike,528.644976854231,576.3624886610634
28,8,motorbike,552.0547635786828,537.4850614484699
28,9,motorbike,500.50496910443707,631.5163141960609
28,10,motorbike,510.0833156751389,602.5851180474615
28,11,motorbike,475.3707202817746,641.9240947971409
28,12,motorbike,822.9185269939792,455.8038348365177
28,13,motorbike,423.3449934049688,621.8023432342518
28,15,motorbike,496.1529458990566,612.4330857586488
28,16,motorbike,479.7788992254228,631.5023908353744
28,17,motorbike,604.0316586104298,195.55542827337274
28,18,motorbike,895.3091383649955,522.8903784699917
28,20,motorbike,763.4349018352578,423.48016389421883
29,1,motorbike,918.2045245377445,750.3777926063432
29,2,motorbike,810.1862757108328,568.0826745032423
29,3,motorbike,945.493192885171,613.7993556668265
29,4,motorbike,534.3834634800942,561.4106589767673
29,5,motorbike,520.7668308622715,592.4590308493933
29,6,motorbike,918.272239474895,627.1825549878063
29,7,motorbike,528.644976854231,576.3624886610634
29,8,motorbike,552.0547635786828,537.4850614484699
29,9,motorbike,500.6632269364583,631.4057078147492
29,10,motorbike,510.0833156751389,602.5851180474615
29,11,motorbike,475.3707202817746,641.9240947971409
29,12,motorbike,822.3186074446171,453.8924304774857
29,13,motorbike,423.3449934049688,621.8023432342518
29,15,motorbike,495.98989455366507,612.5483536525018
29,16,motorbike,479.7788992254228,631.5023908353744
29,17,motorbike,604.0316586104298,195.55542827337274
29,18,motorbike,895.3091383649955,522.8903784699917
29,20,motorbike,764.2202476549859,422.9249697106389
30,1,motorbike,918.2906063448545,749.1742836023736
30,2,motorbike,809.0232554158931,563.8226349531014
30,3,motorbike,945.5046202783466,614.8409857887951
30,4,motorbike,534.3834634800942,561.4106589767673
30,5,motorbike,520.9334561678708,592.3410818835457
30,6,motorbike,917.8816293160471,627.4201437558648
30,7,motorbike,528.8151051631982,576.2414170534407
30,8,motorbike,551.697941195072,537.741818057745
30,9,motorbike,498.94149045589955,630.21973367399
30,10,motorbike,509.9186089095715,602.7015562278684
30,11,motorbike,475.3707202817746,641.9240947971409
30,12,motorbike,822.6879972649315,453.6399409260073
30,13,motorbike,423.50938798732216,621.6835414514196
30,15,motorbike,495.6638498397233,612.7788484539258
30,16,motorbike,479.7788992254228,631.5023908353744
30,17,motorbike,604.5539181991721,195.12399809201665
30,18,motorbike,915.6177671011552,629.8499446017869
30,20,motorbike,765.4621632526496,424.82646114931333
31,1,motorbike,918.1512233486262,749.8318827082198
31,2,motorbike,809.6454396822785,566.7713226475754
31,3,motorbike,945.91948587808,616.6726588704806
31,4,motorbike,534.3834634800942,561.4106589767673
31,5,motorbike,520.9334561678708,592.3410818835457
31,6,motorbike,917.6944919379047,628.5874655876557
31,7,motorbike,527.4138340791403,574.5595267149364
31,8,motorbike,549.7829242193114,536.2462035899875
31,9,motorbike,499.10014300684804,630.10871377153
31,10,motorbike,509.9186089095715,602.7015562278684
31,11,motorbike,475.68491744017155,641.7036786295296
31,12,motorbike,822.0853466961709,451.7152588742267
31,13,motorbike,423.50938798732216,621.6835414514196
31,15,motorbike,495.6638498397233,612.7788484539258
31,16,motorbike,479.7788992254228,631.5023908353744
31,17,motorbike,604.5539181991721,195.12399809201665
31,18,motorbike,915.5140313836401,632.0044595135878
31,20,motorbike,765.8538470876671,424.54992372273733
32,1,motorbike,918.0764753411435,752.1680473214027
32,2,motorbike,810.1063167081305,569.7876679773877
32,3,motorbike,945.7780067730075,615.7190603534585
32,4,motorbike,534.3834634800942,561.4106589767673
32,5,motorbike,520.9334561678708,592.3410818835457
32,6,motorbike,917.304898824537,628.824306367413
32,7,motorbike,527.4138340791403,574.5595267149364
32,8,motorbike,549.7829242193114,536.2462035899875
32,9,motorbike,499.10014300684804,630.10871377153
32,10,motorbike,509.7539217658299,602.8179805367765
32,11,motorbike,475.68491744017155,641.7036786295296
32,12,motorbike,822.0853466961709,451.7152588742267
32,13,motorbike,423.50938798732216,621.6835414514196
32,15,motorbike,495.6638498397233,612.7788484539258
32,16,motorbike,479.7788992254228,631.5023908353744
32,17,motorbike,604.8151195542746,194.9082238861782
32,18,motorbike,915.5913492260561,632.9962763163556
32,20,motorbike,766.2456325248835,424.27331456276806
32,23,motorbike,556.2724938096735,522.7910735116682
33,1,motorbike,917.9918165836414,753.3516606810551
33,2,motorbike,811.554291559678,573.7542099597301
33,3,motorbike,945.123062752644,616.1163525285225
33,4,motorbike,534.3834634800942,561.4106589767673
33,5,motorbike,520.9334561678708,592.3410818835457
33,6,motorbike,914.5307916216134,631.5584758289411
33,7,motorbike,527.4138340791403,574.5595267149364
33,8,motorbike,549.6040871242437,536.3750715924135
33,9,motorbike,503.13113909542477,634.4151520300769
33,10,motorbike,509.58925424040797,602.9343909766645
33,11,motorbike,473.8848397653916,640.5465546070237
33,12,motorbike,822.6879972649315,453.6399409260073
33,13,motorbike,423.6738027527091,621.564725083068
33,15,motorbike,494.1985356738998,611.2659157372017
33,16,motorbike,479.61957121099357,631.6145899399245
33,17,motorbike,604.8151195542746,194.9082238861782
33,18,motorbike,916.4082474450256,636.6107760158652
33,20,motorbike,764.0238728883044,423.06379534073034
33,23,motorbike,556.2724938096735,522.7910735116682
34,1,motorbike,917.3789058220398,754.2649454803023
34,2,motorbike,811.6241447090604,575.3257578322639
34,3,motorbike,944.7432865848886,617.3857650293107
34,4,motorbike,534.3834634800942,561.4106589767673
34,5,motorbike,520.7668308622715,592.4590308493933
34,6,motorbike,914.4813823202113,632.6315445451696
34,7,motorbike,527.4138340791403,574.5595267149364
34,8,motorbike,549.6040871242437,536.3750715924135
34,9,motorbike,500.3467294497437,631.62690787324
34,10,motorbike,507.9964788640208,601.4987730799378
34,11,motorbike,473.8848397653916,640.5465546070237
34,12,motorbike,822.6879972649315,453.6399409260073
34,13,motorbike,423.50938798732216,621.6835414514196
34,15,motorbike,494.36198628785854,611.1502140386257
34,16,motorbike,479.61957121099357,631.6145899399245
34,17,motorbike,605.0763686339649,194.69241025583145
34,18,motorbike,917.0845520378097,640.2404358341291
34,20,motorbike,764.0238728883044,423.06379534073034
34,23,motorbike,554.7034448911347,520.9550438277489
35,1,motorbike,917.2429222463982,754.9051792066116
35,2,motorbike,811.6241447090604,575.3257578322639
35,3,motorbike,944.4956057781944,618.570292701236
35,4,motorbike,534.3834634800942,561.4106589767673
35,5,motorbike,520.7668308622715,592.4590308493933
35,6,motorbike,913.320455920471,633.3365270932851
35,7,motorbike,527.072639982883,574.8026656266329
35,8,motorbike,549.425272834624,536.5039231614898
35,9,motorbike,498.94149045589955,630.21973367399
35,10,motorbike,507.9964788640208,601.4987730799378
